Entities,FPS,Frame Time (us)
38321.0,70.73333333333333,14078.2
38326.0,70.73333333333333,14088.4
38331.0,70.73333333333333,14104.1
38336.0,70.73333333333333,14083.8
38341.0,70.73333333333333,14092.166666666666
38346.0,70.73333333333333,14105.633333333333
38351.0,70.73333333333333,14092.866666666667
38356.0,70.76666666666667,14078.266666666666
38361.0,70.73333333333333,14113.833333333334
38366.0,70.73333333333333,14292.033333333333
38371.0,70.73333333333333,14075.466666666667
38376.0,70.73333333333333,14092.333333333334
38381.0,70.73333333333333,14096.966666666667
38386.0,70.73333333333333,14096.766666666666
38391.0,70.73333333333333,14082.133333333333
38396.0,70.73333333333333,14085.866666666667
38401.0,70.73333333333333,14051.333333333334
38406.0,70.76666666666667,14069.533333333333
38411.0,70.76666666666667,14066.9
38416.0,70.73333333333333,14083.033333333333
38421.0,70.73333333333333,14093.233333333334
38426.0,70.66666666666667,14143.633333333333
38431.0,70.6,14153.566666666668
38436.0,70.6,14192.933333333332
38441.0,70.6,14189.766666666666
38446.0,70.56666666666666,14280.4
38451.0,70.53333333333333,14181.333333333334
38456.0,70.53333333333333,14149.633333333333
38461.0,70.53333333333333,14158.433333333332
38466.0,70.53333333333333,14188.666666666666
38471.0,70.53333333333333,14192.066666666668
38476.0,70.53333333333333,14141.266666666666
38481.0,70.53333333333333,14134.733333333334
38486.0,70.53333333333333,14148.8
38491.0,70.53333333333333,14139.533333333333
38496.0,70.46666666666667,14152.866666666667
38501.0,70.43333333333334,14139.266666666666
38506.0,70.46666666666667,14130.3
38511.0,70.46666666666667,14150.066666666668
38516.0,70.46666666666667,14167.3
38521.0,70.46666666666667,14186.0
38526.0,70.46666666666667,14184.566666666668
38531.0,70.43333333333334,14142.9
38536.0,70.36666666666666,14319.9
38541.0,70.3,14192.6
38546.0,70.26666666666667,14174.3
38551.0,70.26666666666667,14238.766666666666
38556.0,70.23333333333333,14468.733333333334
38561.0,70.23333333333333,14286.7
38566.0,70.23333333333333,14202.733333333334
38571.0,70.23333333333333,14242.766666666666
38576.0,70.23333333333333,14249.266666666666
38581.0,70.23333333333333,14313.366666666667
38586.0,70.2,14304.2
38591.0,70.2,14304.533333333333
38596.0,70.2,14455.433333333332
38601.0,70.2,14237.6
38606.0,70.16666666666667,14220.966666666667
38611.0,70.1,14230.3
38616.0,70.03333333333333,14266.633333333333
38621.0,70.03333333333333,14238.933333333332
38626.0,70.03333333333333,14501.8
38631.0,70.0,14254.633333333333
38636.0,70.03333333333333,14279.633333333333
38641.0,70.0,14232.966666666667
38646.0,69.96666666666667,14239.2
38651.0,69.96666666666667,14265.966666666667
38656.0,69.96666666666667,14213.433333333332
38661.0,69.96666666666667,14221.733333333334
38666.0,69.96666666666667,14239.133333333333
38671.0,69.96666666666667,14218.066666666668
38676.0,69.93333333333334,14221.233333333334
38681.0,69.93333333333334,14224.933333333332
38686.0,69.93333333333334,14266.133333333333
38691.0,69.86666666666666,14266.6
38696.0,69.83333333333333,14214.6
38701.0,69.83333333333333,14238.8
38706.0,69.83333333333333,14244.433333333332
38711.0,69.83333333333333,14237.866666666667
38716.0,69.83333333333333,14227.066666666668
38721.0,69.83333333333333,14288.533333333333
38726.0,69.83333333333333,14286.233333333334
38731.0,69.8,14316.833333333334
38736.0,69.8,14348.133333333333
38741.0,69.83333333333333,14293.1
38746.0,69.83333333333333,14245.2
38751.0,69.83333333333333,14267.666666666666
38756.0,69.8,14267.2
38761.0,69.76666666666667,14240.4
38766.0,69.76666666666667,14315.1
38771.0,69.76666666666667,14322.866666666667
38776.0,69.76666666666667,14311.033333333333
38781.0,69.73333333333333,14265.9
38786.0,69.73333333333333,14254.433333333332
38791.0,69.73333333333333,14316.133333333333
38796.0,69.73333333333333,14251.3
38801.0,69.7,14256.066666666668
38806.0,69.7,14271.5
38811.0,69.7,14293.633333333333
38816.0,69.7,14331.433333333332
38821.0,69.7,14413.4
38826.0,69.66666666666667,14447.1
38831.0,69.66666666666667,14287.4
38836.0,69.66666666666667,14272.266666666666
38841.0,69.66666666666667,14322.1
38846.0,69.63333333333334,14323.266666666666
38851.0,69.6,14317.866666666667
38856.0,69.56666666666666,14353.766666666666
38861.0,69.5,14379.8
38866.0,69.46666666666667,14553.3
38871.0,69.43333333333334,14346.233333333334
38876.0,69.43333333333334,14366.566666666668
38881.0,69.4,14505.366666666667
38886.0,69.4,14382.1
38891.0,69.43333333333334,14297.333333333334
38896.0,69.43333333333334,14286.5
38901.0,69.43333333333334,14357.766666666666
38906.0,69.43333333333334,14516.966666666667
38911.0,69.43333333333334,14393.6
38916.0,69.43333333333334,14481.066666666668
38921.0,69.36666666666666,14379.433333333332
38926.0,69.36666666666666,14406.166666666666
38931.0,69.36666666666666,14401.866666666667
38936.0,69.4,14386.233333333334
38941.0,69.4,14422.666666666666
38946.0,69.4,14543.866666666667
38951.0,69.4,14363.6
38956.0,69.4,14336.866666666667
38961.0,69.36666666666666,14424.533333333333
38966.0,69.36666666666666,14363.666666666666
38971.0,69.36666666666666,14370.0
38976.0,69.36666666666666,14382.333333333334
38981.0,69.36666666666666,14350.4
38986.0,69.33333333333333,14354.566666666668
38991.0,69.33333333333333,14324.266666666666
38996.0,69.33333333333333,14384.4
39001.0,69.33333333333333,14443.5
39006.0,69.33333333333333,14408.766666666666
39011.0,69.3,14424.933333333332
39016.0,69.26666666666667,14412.4
39021.0,69.26666666666667,14476.3
39026.0,69.26666666666667,14435.0
39031.0,69.26666666666667,14349.333333333334
39036.0,69.26666666666667,14345.6
39041.0,69.26666666666667,14341.0
39046.0,69.26666666666667,14356.933333333332
39051.0,69.2,14369.2
39056.0,69.1,14414.9
39061.0,69.1,14436.666666666666
39066.0,69.1,14374.033333333333
39071.0,69.1,14394.966666666667
39076.0,69.1,14402.1
39081.0,69.1,14410.366666666667
39086.0,69.13333333333334,14439.5
39091.0,69.13333333333334,14411.3
39096.0,69.06666666666666,14378.566666666668
39101.0,69.06666666666666,14343.866666666667
39106.0,69.06666666666666,14386.066666666668
39111.0,69.06666666666666,14379.133333333333
39116.0,69.03333333333333,14420.4
39121.0,69.03333333333333,14479.633333333333
39126.0,69.03333333333333,14480.666666666666
39131.0,69.03333333333333,14407.6
39136.0,69.0,14413.433333333332
39141.0,68.93333333333334,14451.166666666666
39146.0,68.93333333333334,14422.766666666666
39151.0,68.9,14417.7
39156.0,68.9,14463.066666666668
39161.0,68.9,14448.233333333334
39166.0,68.93333333333334,14464.4
39171.0,68.93333333333334,14516.933333333332
39176.0,68.93333333333334,14416.133333333333
39181.0,68.93333333333334,14490.033333333333
39186.0,68.93333333333334,14417.566666666668
39191.0,68.93333333333334,14416.866666666667
39196.0,68.93333333333334,14489.533333333333
39201.0,68.93333333333334,14477.533333333333
39206.0,68.9,14486.466666666667
39211.0,68.9,14479.7
39216.0,68.9,14426.5
39221.0,68.9,14458.2
39226.0,68.9,14491.7
39231.0,68.9,14555.466666666667
39236.0,68.86666666666666,14415.433333333332
39241.0,68.83333333333333,14429.333333333334
39246.0,68.83333333333333,14409.733333333334
39251.0,68.83333333333333,14437.766666666666
39256.0,68.83333333333333,14414.1
39261.0,68.83333333333333,14484.5
39266.0,68.83333333333333,14404.133333333333
39271.0,68.86666666666666,14473.2
39276.0,68.9,14423.8
39281.0,68.86666666666666,14438.9
39286.0,68.9,14449.033333333333
39291.0,68.9,14429.833333333334
39296.0,68.9,14479.233333333334
39301.0,68.9,14426.0
39306.0,68.83333333333333,14460.866666666667
39311.0,68.83333333333333,14475.533333333333
39316.0,68.83333333333333,14443.666666666666
39321.0,68.8,14514.0
39326.0,68.8,14471.8
39331.0,68.83333333333333,14473.533333333333
39336.0,68.83333333333333,14474.766666666666
39341.0,68.83333333333333,14463.4
39346.0,68.86666666666666,14545.3
39351.0,68.83333333333333,14510.666666666666
39356.0,68.83333333333333,14782.533333333333
39361.0,68.83333333333333,14720.333333333334
39366.0,68.83333333333333,14448.9
39371.0,68.8,14466.9
39376.0,68.76666666666667,14410.6
39381.0,68.76666666666667,14417.066666666668
39386.0,68.73333333333333,14547.366666666667
39391.0,68.73333333333333,14457.666666666666
39396.0,68.73333333333333,14462.233333333334
39401.0,68.7,14519.3
39406.0,68.66666666666667,14476.8
39411.0,68.63333333333334,14462.333333333334
39416.0,68.66666666666667,14477.566666666668
39421.0,68.66666666666667,14494.9
39426.0,68.66666666666667,14515.3
39431.0,68.63333333333334,14485.666666666666
39436.0,68.63333333333334,14507.866666666667
39441.0,68.6,14537.866666666667
39446.0,68.6,14452.333333333334
39451.0,68.6,14479.0
39456.0,68.53333333333333,14522.2
39461.0,68.53333333333333,14517.066666666668
39466.0,68.53333333333333,14529.333333333334
39471.0,68.6,14515.766666666666
39476.0,68.56666666666666,14519.033333333333
39481.0,68.56666666666666,14502.266666666666
39486.0,68.56666666666666,14539.966666666667
39491.0,68.56666666666666,14506.066666666668
39496.0,68.56666666666666,14503.166666666666
39501.0,68.56666666666666,14547.266666666666
39506.0,68.56666666666666,14557.933333333332
39511.0,68.56666666666666,14529.3
39516.0,68.56666666666666,14542.166666666666
39521.0,68.56666666666666,14550.266666666666
39526.0,68.56666666666666,14538.933333333332
39531.0,68.56666666666666,14542.9
39536.0,68.53333333333333,14495.433333333332
39541.0,68.53333333333333,14529.433333333332
39546.0,68.53333333333333,14559.166666666666
39551.0,68.5,14505.533333333333
39556.0,68.5,14578.666666666666
39561.0,68.5,14570.3
39566.0,68.5,14556.066666666668
39571.0,68.5,14561.8
39576.0,68.5,14587.8
39581.0,68.5,14567.266666666666
39586.0,68.5,14540.3
39591.0,68.46666666666667,14537.533333333333
39596.0,68.46666666666667,14542.666666666666
39601.0,68.43333333333334,14538.733333333334
39606.0,68.4,14536.566666666668
39611.0,68.43333333333334,14550.933333333332
39616.0,68.4,14553.833333333334
39621.0,68.4,14571.366666666667
39626.0,68.4,14558.966666666667
39631.0,68.4,14602.733333333334
39636.0,68.36666666666666,14580.0
39641.0,68.3,14584.933333333332
39646.0,68.33333333333333,14582.633333333333
39651.0,68.3,14603.866666666667
39656.0,68.3,14580.3
39661.0,68.3,14630.666666666666
39666.0,68.3,14570.566666666668
39671.0,68.3,14613.3
39676.0,68.23333333333333,14628.033333333333
39681.0,68.23333333333333,14619.133333333333
39686.0,68.26666666666667,14587.566666666668
39691.0,68.23333333333333,14686.2
39696.0,68.2,14584.1
39701.0,68.23333333333333,14613.0
39706.0,68.26666666666667,14663.933333333332
39711.0,68.26666666666667,14617.366666666667
39716.0,68.26666666666667,14613.5
39721.0,68.26666666666667,14594.933333333332
39726.0,68.26666666666667,14817.333333333334
39731.0,68.23333333333333,14810.8
39736.0,68.23333333333333,14570.4
39741.0,68.23333333333333,14606.4
39746.0,68.23333333333333,14611.6
39751.0,68.23333333333333,14561.9
39756.0,68.23333333333333,14559.766666666666
39761.0,68.2,14569.566666666668
39766.0,68.16666666666667,14702.033333333333
39771.0,68.16666666666667,14577.233333333334
39776.0,68.16666666666667,14631.166666666666
39781.0,68.13333333333334,14600.166666666666
39786.0,68.13333333333334,14623.4
39791.0,68.13333333333334,14609.166666666666
39796.0,68.13333333333334,14573.4
39801.0,68.13333333333334,14583.3
39806.0,68.16666666666667,14610.2
39811.0,68.16666666666667,14567.1
39816.0,68.2,14645.566666666668
39821.0,68.16666666666667,14600.0
39826.0,68.2,14599.266666666666
39831.0,68.13333333333334,14621.733333333334
39836.0,68.1,14766.433333333332
39841.0,68.06666666666666,14578.333333333334
39846.0,68.1,14561.966666666667
39851.0,68.06666666666666,14594.4
39856.0,68.03333333333333,14593.8
39861.0,68.03333333333333,14536.8
39866.0,68.03333333333333,14643.0
39871.0,68.03333333333333,14635.533333333333
39876.0,68.03333333333333,14586.233333333334
39881.0,68.03333333333333,14645.3
39886.0,67.96666666666667,14717.933333333332
39891.0,67.96666666666667,14669.266666666666
39896.0,67.96666666666667,14619.2
39901.0,67.96666666666667,14623.733333333334
39906.0,67.93333333333334,14753.366666666667
39911.0,67.96666666666667,14633.966666666667
39916.0,67.96666666666667,14667.8
39921.0,67.96666666666667,14688.6
39926.0,68.0,14643.233333333334
39931.0,67.96666666666667,14712.633333333333
39936.0,67.93333333333334,14654.3
39941.0,67.93333333333334,14627.666666666666
39946.0,67.9,14774.2
39951.0,67.86666666666666,14711.766666666666
39956.0,67.86666666666666,14616.766666666666
39961.0,67.86666666666666,14788.533333333333
39966.0,67.86666666666666,14642.233333333334
39971.0,67.86666666666666,14600.7
39976.0,67.86666666666666,14694.433333333332
39981.0,67.83333333333333,14720.266666666666
39986.0,67.8,14703.533333333333
39991.0,67.8,14658.066666666668
39996.0,67.8,14650.533333333333
40001.0,67.8,14651.366666666667
40006.0,67.83333333333333,14643.766666666666
40011.0,67.83333333333333,14680.5
40016.0,67.83333333333333,14670.3
40021.0,67.83333333333333,14747.066666666668
40026.0,67.76666666666667,14843.766666666666
40031.0,67.76666666666667,14704.666666666666
40036.0,67.76666666666667,14754.9
40041.0,67.76666666666667,14688.566666666668
40046.0,67.76666666666667,14695.966666666667
40051.0,67.73333333333333,14834.566666666668
40056.0,67.73333333333333,14718.433333333332
40061.0,67.7,14790.933333333332
40066.0,67.7,14744.4
40071.0,67.73333333333333,14765.166666666666
40076.0,67.66666666666667,14704.266666666666
40081.0,67.66666666666667,14810.433333333332
40086.0,67.63333333333334,14880.733333333334
40091.0,67.63333333333334,14870.266666666666
40096.0,67.63333333333334,14860.933333333332
40101.0,67.63333333333334,14866.8
40106.0,67.6,14959.3
40111.0,67.6,14999.4
40116.0,67.6,14965.866666666667
40121.0,67.56666666666666,14781.666666666666
40126.0,67.53333333333333,14765.133333333333
40131.0,67.53333333333333,14723.466666666667
40136.0,67.53333333333333,14847.933333333332
40141.0,67.53333333333333,14772.7
40146.0,67.5,14905.5
40151.0,67.46666666666667,14723.766666666666
40156.0,67.43333333333334,14785.9
40161.0,67.43333333333334,14723.2
40166.0,67.43333333333334,14837.833333333334
40171.0,67.4,14741.0
40176.0,67.4,14734.166666666666
40181.0,67.4,14742.866666666667
40186.0,67.4,14956.466666666667
40191.0,67.36666666666666,14696.566666666668
40196.0,67.36666666666666,14774.566666666668
40201.0,67.33333333333333,14792.1
40206.0,67.3,14712.466666666667
40211.0,67.33333333333333,14719.6
40216.0,67.36666666666666,14699.2
40221.0,67.36666666666666,14687.133333333333
40226.0,67.36666666666666,14739.866666666667
40231.0,67.36666666666666,14764.7
40236.0,67.36666666666666,14688.533333333333
40241.0,67.26666666666667,14755.333333333334
40246.0,67.26666666666667,14770.233333333334
40251.0,67.26666666666667,14736.0
40256.0,67.26666666666667,14699.5
40261.0,67.3,14698.5
40266.0,67.3,14722.566666666668
40271.0,67.3,14824.0
40276.0,67.3,14728.1
40281.0,67.3,14754.6
40286.0,67.3,14685.666666666666
40291.0,67.3,14696.966666666667
40296.0,67.3,14869.366666666667
40301.0,67.26666666666667,14694.266666666666
40306.0,67.26666666666667,14691.933333333332
40311.0,67.26666666666667,14708.266666666666
40316.0,67.26666666666667,14705.733333333334
40321.0,67.26666666666667,14733.6
40326.0,67.23333333333333,14795.733333333334
40331.0,67.2,14851.066666666668
40336.0,67.2,14807.8
40341.0,67.2,14751.5
40346.0,67.2,14722.666666666666
40351.0,67.2,14760.633333333333
40356.0,67.2,14874.766666666666
40361.0,67.2,14794.066666666668
40366.0,67.2,14748.433333333332
40371.0,67.2,14735.166666666666
40376.0,67.2,14734.766666666666
40381.0,67.2,15125.966666666667
40386.0,67.2,14806.366666666667
40391.0,67.2,14727.4
40396.0,67.2,14819.333333333334
40401.0,67.2,14734.933333333332
40406.0,67.2,14779.766666666666
40411.0,67.23333333333333,14907.366666666667
40416.0,67.23333333333333,14825.9
40421.0,67.2,14822.4
40426.0,67.16666666666667,14789.466666666667
40431.0,67.23333333333333,14891.366666666667
40436.0,67.23333333333333,14805.3
40441.0,67.23333333333333,14835.4
40446.0,67.23333333333333,14825.566666666668
40451.0,67.23333333333333,14823.533333333333
40456.0,67.26666666666667,14806.033333333333
40461.0,67.26666666666667,14801.233333333334
40466.0,67.23333333333333,14848.833333333334
40471.0,67.16666666666667,14881.066666666668
40476.0,67.16666666666667,14852.033333333333
40481.0,67.2,14804.3
40486.0,67.2,14815.0
40491.0,67.2,14809.433333333332
40496.0,67.2,14851.833333333334
40501.0,67.2,14856.1
40506.0,67.16666666666667,14845.833333333334
40511.0,67.1,14929.133333333333
40516.0,67.13333333333334,14822.533333333333
40521.0,67.06666666666666,14841.9
40526.0,67.06666666666666,14862.6
40531.0,67.06666666666666,14872.3
40536.0,67.06666666666666,14889.866666666667
40541.0,67.06666666666666,14801.366666666667
40546.0,67.1,14782.733333333334
40551.0,67.06666666666666,14822.666666666666
40556.0,67.06666666666666,14922.966666666667
40561.0,67.06666666666666,14781.833333333334
40566.0,67.06666666666666,14852.033333333333
40571.0,67.06666666666666,14776.166666666666
40576.0,67.06666666666666,14777.366666666667
40581.0,67.06666666666666,14813.833333333334
40586.0,67.06666666666666,14892.6
40591.0,67.06666666666666,14875.366666666667
40596.0,67.06666666666666,14822.1
40601.0,67.06666666666666,14784.266666666666
40606.0,67.06666666666666,14795.7
40611.0,67.06666666666666,14795.366666666667
40616.0,67.03333333333333,14843.966666666667
40621.0,67.03333333333333,14821.1
40626.0,67.03333333333333,14841.933333333332
40631.0,67.03333333333333,14842.866666666667
40636.0,67.0,14924.866666666667
40641.0,66.96666666666667,15039.033333333333
40646.0,66.93333333333334,14832.7
40651.0,66.9,14875.666666666666
40656.0,66.9,14840.1
40661.0,66.9,14865.666666666666
40666.0,66.93333333333334,14923.066666666668
40671.0,66.93333333333334,14892.833333333334
40676.0,66.93333333333334,14888.033333333333
40681.0,66.93333333333334,14837.433333333332
40686.0,66.93333333333334,14844.266666666666
40691.0,66.9,14886.366666666667
40696.0,66.9,14884.033333333333
40701.0,66.86666666666666,15055.7
40706.0,66.83333333333333,14872.3
40711.0,66.83333333333333,14806.966666666667
40716.0,66.83333333333333,14823.9
40721.0,66.86666666666666,15002.333333333334
40726.0,66.9,15070.733333333334
40731.0,66.86666666666666,14836.966666666667
40736.0,66.83333333333333,14863.7
40741.0,66.83333333333333,14919.0
40746.0,66.83333333333333,14899.033333333333
40751.0,66.83333333333333,14867.933333333332
40756.0,66.86666666666666,14876.566666666668
40761.0,66.86666666666666,14933.666666666666
40766.0,66.86666666666666,14903.033333333333
40771.0,66.86666666666666,14950.733333333334
40776.0,66.86666666666666,14910.0
40781.0,66.86666666666666,14916.066666666668
40786.0,66.86666666666666,15182.366666666667
40791.0,66.86666666666666,14919.866666666667
40796.0,66.86666666666666,15088.633333333333
40801.0,66.86666666666666,14918.766666666666
40806.0,66.83333333333333,14958.6
40811.0,66.83333333333333,14998.3
40816.0,66.83333333333333,14926.166666666666
40821.0,66.83333333333333,15030.0
40826.0,66.76666666666667,14981.2
40831.0,66.76666666666667,14944.866666666667
40836.0,66.76666666666667,14902.5
40841.0,66.76666666666667,14952.4
40846.0,66.73333333333333,14967.2
40851.0,66.73333333333333,14995.833333333334
40856.0,66.73333333333333,14944.033333333333
40861.0,66.73333333333333,14997.833333333334
40866.0,66.73333333333333,14920.5
40871.0,66.73333333333333,14978.8
40876.0,66.7,14980.8
40881.0,66.7,14924.1
40886.0,66.7,14949.6
40891.0,66.7,14910.266666666666
40896.0,66.66666666666667,14964.033333333333
40901.0,66.66666666666667,14972.1
40906.0,66.63333333333334,14989.566666666668
40911.0,66.63333333333334,14912.7
40916.0,66.63333333333334,14960.8
40921.0,66.66666666666667,14931.033333333333
40926.0,66.66666666666667,14919.166666666666
40931.0,66.63333333333334,15047.233333333334
40936.0,66.63333333333334,14995.0
40941.0,66.6,14956.266666666666
40946.0,66.6,15012.466666666667
40951.0,66.6,14965.4
40956.0,66.56666666666666,15020.866666666667
40961.0,66.53333333333333,15071.733333333334
40966.0,66.46666666666667,14987.166666666666
40971.0,66.46666666666667,15007.6
40976.0,66.43333333333334,14978.8
40981.0,66.43333333333334,15042.8
40986.0,66.36666666666666,15070.233333333334
40991.0,66.36666666666666,15109.566666666668
40996.0,66.33333333333333,15049.033333333333
41001.0,66.26666666666667,15095.333333333334
41006.0,66.26666666666667,15036.133333333333
41011.0,66.26666666666667,15145.9
41016.0,66.26666666666667,15094.233333333334
41021.0,66.26666666666667,15044.533333333333
41026.0,66.23333333333333,15097.033333333333
41031.0,66.23333333333333,15104.233333333334
41036.0,66.23333333333333,15066.933333333332
41041.0,66.23333333333333,15080.466666666667
41046.0,66.23333333333333,15028.366666666667
41051.0,66.23333333333333,15010.766666666666
41056.0,66.2,15059.966666666667
41061.0,66.23333333333333,15148.533333333333
41066.0,66.23333333333333,15052.833333333334
41071.0,66.23333333333333,15089.466666666667
41076.0,66.23333333333333,15019.5
41081.0,66.23333333333333,15070.6
41086.0,66.2,15129.133333333333
41091.0,66.2,15090.966666666667
41096.0,66.2,15097.566666666668
41101.0,66.2,15102.066666666668
41106.0,66.2,15073.966666666667
41111.0,66.13333333333334,15144.566666666668
41116.0,66.13333333333334,15100.866666666667
41121.0,66.13333333333334,15059.266666666666
41126.0,66.1,15118.133333333333
41131.0,66.1,15050.133333333333
41136.0,66.06666666666666,15128.933333333332
41141.0,66.06666666666666,15151.5
41146.0,66.06666666666666,15068.033333333333
41151.0,66.03333333333333,15168.6
41156.0,66.03333333333333,15158.133333333333
41161.0,66.0,15086.566666666668
41166.0,66.0,15132.433333333332
41171.0,66.0,15145.0
41176.0,66.0,15122.0
41181.0,66.0,15193.466666666667
41186.0,66.0,15130.333333333334
41191.0,66.0,15091.266666666666
41196.0,66.0,15100.333333333334
41201.0,66.0,15052.0
41206.0,66.0,15077.733333333334
41211.0,65.96666666666667,15087.333333333334
41216.0,65.86666666666666,15029.733333333334
41221.0,65.9,15056.9
41226.0,65.83333333333333,15128.633333333333
41231.0,65.83333333333333,15159.5
41236.0,65.83333333333333,15093.266666666666
41241.0,65.76666666666667,15097.1
41246.0,65.73333333333333,15054.9
41251.0,65.73333333333333,15158.766666666666
41256.0,65.73333333333333,15365.433333333332
41261.0,65.7,15260.566666666668
41266.0,65.66666666666667,15324.5
41271.0,65.66666666666667,15053.6
41276.0,65.7,15093.333333333334
41281.0,65.7,15093.8
41286.0,65.7,15074.4
41291.0,65.73333333333333,15107.633333333333
41296.0,65.7,15106.4
41301.0,65.7,15043.966666666667
41306.0,65.7,15076.3
41311.0,65.7,15075.5
41316.0,65.7,15108.5
41321.0,65.7,15129.066666666668
41326.0,65.7,15050.533333333333
41331.0,65.7,15065.8
41336.0,65.73333333333333,15101.2
41341.0,65.73333333333333,15123.933333333332
41346.0,65.73333333333333,15054.366666666667
41351.0,65.7,15161.666666666666
41356.0,65.7,15121.866666666667
41361.0,65.66666666666667,15086.366666666667
41366.0,65.66666666666667,15146.566666666668
41371.0,65.66666666666667,15084.033333333333
41376.0,65.66666666666667,15133.233333333334
41381.0,65.66666666666667,15121.633333333333
41386.0,65.66666666666667,15083.666666666666
41391.0,65.66666666666667,15142.2
41396.0,65.63333333333334,15270.666666666666
41401.0,65.63333333333334,15100.0
41406.0,65.63333333333334,15130.633333333333
41411.0,65.63333333333334,15180.066666666668
41416.0,65.63333333333334,15164.0
41421.0,65.63333333333334,15176.533333333333
41426.0,65.63333333333334,15101.566666666668
41431.0,65.6,15118.666666666666
41436.0,65.6,15199.933333333332
41441.0,65.6,15114.666666666666
41446.0,65.6,15162.4
41451.0,65.6,15132.966666666667
41456.0,65.6,15391.833333333334
41461.0,65.6,15228.966666666667
41466.0,65.6,15144.966666666667
41471.0,65.56666666666666,15167.166666666666
41476.0,65.56666666666666,15276.7
41481.0,65.56666666666666,15224.6
41486.0,65.53333333333333,15262.666666666666
41491.0,65.46666666666667,15234.9
41496.0,65.5,15164.233333333334
41501.0,65.46666666666667,15174.533333333333
41506.0,65.43333333333334,15245.966666666667
41511.0,65.43333333333334,15200.133333333333
41516.0,65.43333333333334,15267.666666666666
41521.0,65.46666666666667,15220.266666666666
41526.0,65.43333333333334,15231.5
41531.0,65.43333333333334,15315.233333333334
41536.0,65.43333333333334,15292.466666666667
41541.0,65.43333333333334,15161.4
41546.0,65.43333333333334,15263.9
41551.0,65.43333333333334,15162.966666666667
41556.0,65.43333333333334,15186.133333333333
41561.0,65.43333333333334,15267.533333333333
41566.0,65.46666666666667,15256.7
41571.0,65.46666666666667,15213.933333333332
41576.0,65.43333333333334,15265.366666666667
41581.0,65.46666666666667,15160.0
41586.0,65.46666666666667,15214.366666666667
41591.0,65.46666666666667,15212.533333333333
41596.0,65.46666666666667,15294.766666666666
41601.0,65.46666666666667,15278.866666666667
41606.0,65.46666666666667,15200.533333333333
41611.0,65.46666666666667,15230.2
41616.0,65.46666666666667,15284.633333333333
41621.0,65.46666666666667,15206.3
41626.0,65.46666666666667,15203.0
41631.0,65.43333333333334,15243.633333333333
41636.0,65.4,15280.9
41641.0,65.4,15261.933333333332
41646.0,65.36666666666666,15351.166666666666
41651.0,65.36666666666666,15298.2
41656.0,65.36666666666666,15255.7
41661.0,65.36666666666666,15353.7
41666.0,65.36666666666666,15259.1
41671.0,65.3,15268.833333333334
41676.0,65.3,15254.633333333333
41681.0,65.3,15283.6
41686.0,65.3,15319.033333333333
41691.0,65.3,15264.566666666668
41696.0,65.3,15444.9
41701.0,65.26666666666667,15305.233333333334
41706.0,65.26666666666667,15229.133333333333
41711.0,65.2,15251.4
41716.0,65.16666666666667,15324.733333333334
41721.0,65.13333333333334,15246.666666666666
41726.0,65.13333333333334,15265.966666666667
41731.0,65.13333333333334,15287.866666666667
41736.0,65.06666666666666,15226.833333333334
41741.0,65.1,15266.433333333332
41746.0,65.1,15356.5
41751.0,65.1,15311.933333333332
41756.0,65.06666666666666,15296.933333333332
41761.0,65.06666666666666,15242.033333333333
41766.0,65.0,15327.0
41771.0,65.0,15228.766666666666
41776.0,64.96666666666667,15477.466666666667
41781.0,64.96666666666667,15306.2
41786.0,64.93333333333334,15231.933333333332
41791.0,64.93333333333334,15280.4
41796.0,64.93333333333334,15238.366666666667
41801.0,64.96666666666667,15283.066666666668
41806.0,65.0,15230.533333333333
41811.0,65.0,15354.4
41816.0,65.0,15266.333333333334
41821.0,65.0,15313.0
41826.0,64.93333333333334,15260.033333333333
41831.0,64.93333333333334,15377.1
41836.0,64.93333333333334,15322.4
41841.0,64.9,15358.8
41846.0,64.9,15269.133333333333
41851.0,64.9,15459.7
41856.0,64.9,15275.933333333332
41861.0,64.9,15294.733333333334
41866.0,64.9,15265.9
41871.0,64.96666666666667,15310.966666666667
41876.0,64.96666666666667,15261.633333333333
41881.0,64.96666666666667,15322.566666666668
41886.0,64.96666666666667,15267.433333333332
41891.0,64.96666666666667,15521.9
41896.0,64.93333333333334,15462.033333333333
41901.0,64.93333333333334,15405.166666666666
41906.0,64.93333333333334,15370.466666666667
41911.0,64.93333333333334,15363.266666666666
41916.0,64.93333333333334,15339.733333333334
41921.0,64.93333333333334,15348.633333333333
41926.0,64.93333333333334,15334.4
41931.0,64.93333333333334,15332.566666666668
41936.0,64.93333333333334,15312.8
41941.0,64.93333333333334,15393.333333333334
41946.0,64.93333333333334,15314.866666666667
41951.0,64.9,15418.6
41956.0,64.9,15367.9
41961.0,64.9,15355.366666666667
41966.0,64.9,15365.533333333333
41971.0,64.86666666666666,15358.366666666667
41976.0,64.83333333333333,15469.033333333333
41981.0,64.83333333333333,15418.966666666667
41986.0,64.8,15363.033333333333
41991.0,64.8,15404.033333333333
41996.0,64.8,15363.033333333333
42001.0,64.8,15339.133333333333
42006.0,64.8,15422.533333333333
42011.0,64.76666666666667,15423.033333333333
42016.0,64.76666666666667,15410.633333333333
42021.0,64.76666666666667,15324.966666666667
42026.0,64.76666666666667,15352.133333333333
42031.0,64.76666666666667,15427.3
