Entities,FPS,Frame Time (us)
7486.0,54.46666666666667,18661.333333333332
7491.0,54.4,18686.7
7496.0,54.333333333333336,18991.566666666666
7501.0,54.3,18799.933333333334
7506.0,54.233333333333334,18796.166666666668
7511.0,54.2,18778.533333333333
7516.0,54.1,18776.266666666666
7521.0,54.03333333333333,18800.733333333334
7526.0,53.9,18859.433333333334
7531.0,53.9,18845.233333333334
7536.0,53.8,18875.4
7541.0,53.766666666666666,18879.133333333335
7546.0,53.7,18947.8
7551.0,53.6,18906.566666666666
7556.0,53.53333333333333,18937.266666666666
7561.0,53.53333333333333,18918.166666666668
7566.0,53.53333333333333,18992.166666666668
7571.0,53.5,19013.466666666667
7576.0,53.43333333333333,19064.0
7581.0,53.43333333333333,19080.133333333335
7586.0,53.4,19083.133333333335
7591.0,53.3,19085.933333333334
7596.0,53.2,19152.466666666667
7601.0,53.166666666666664,19226.066666666666
7606.0,53.1,19378.533333333333
7611.0,52.96666666666667,19269.266666666666
7616.0,52.9,19237.933333333334
7621.0,52.8,19228.9
7626.0,52.7,19196.7
7631.0,52.63333333333333,19285.9
7636.0,52.63333333333333,19336.933333333334
7641.0,52.6,19395.433333333334
7646.0,52.53333333333333,19341.866666666665
7651.0,52.53333333333333,19347.766666666666
7656.0,52.5,19335.566666666666
7661.0,52.43333333333333,19507.733333333334
7666.0,52.36666666666667,19418.066666666666
7671.0,52.3,19502.1
7676.0,52.266666666666666,19520.333333333332
7681.0,52.233333333333334,19511.666666666668
7686.0,52.166666666666664,19525.966666666667
7691.0,52.13333333333333,19565.566666666666
7696.0,52.06666666666667,19690.266666666666
7701.0,52.0,19567.133333333335
7706.0,51.86666666666667,19621.266666666666
7711.0,51.766666666666666,19647.6
7716.0,51.733333333333334,19666.866666666665
7721.0,51.7,19719.633333333335
7726.0,51.63333333333333,19716.433333333334
7731.0,51.6,19741.5
7736.0,51.53333333333333,19706.6
7741.0,51.5,19694.8
7746.0,51.5,19782.633333333335
7751.0,51.4,20094.7
7756.0,51.4,19727.0
7761.0,51.333333333333336,19760.966666666667
7766.0,51.233333333333334,19792.633333333335
7771.0,51.2,19799.766666666666
7776.0,51.2,20228.933333333334
7781.0,51.1,19884.533333333333
7786.0,50.96666666666667,20017.833333333332
7791.0,50.9,20119.666666666668
7796.0,50.766666666666666,19922.6
7801.0,50.7,20212.933333333334
7806.0,50.7,19917.233333333334
7811.0,50.7,19942.866666666665
7816.0,50.666666666666664,20344.866666666665
7821.0,50.6,20323.533333333333
7826.0,50.56666666666667,19995.233333333334
7831.0,50.5,20259.933333333334
7836.0,50.43333333333333,20206.333333333332
7841.0,50.333333333333336,20104.666666666668
7846.0,50.266666666666666,20291.166666666668
7851.0,50.2,20181.966666666667
7856.0,50.2,20278.4
7861.0,50.06666666666667,20282.666666666668
7866.0,50.03333333333333,20182.833333333332
7871.0,50.0,20199.933333333334
7876.0,49.9,20493.966666666667
7881.0,49.86666666666667,20352.366666666665
7886.0,49.766666666666666,20327.166666666668
7891.0,49.666666666666664,20677.333333333332
7896.0,49.666666666666664,20525.5
7901.0,49.666666666666664,20477.933333333334
7906.0,49.63333333333333,20482.666666666668
7911.0,49.53333333333333,20425.233333333334
7916.0,49.46666666666667,20822.466666666667
7921.0,49.4,20502.733333333334
7926.0,49.333333333333336,20520.733333333334
7931.0,49.266666666666666,20492.8
7936.0,49.266666666666666,20481.2
7941.0,49.233333333333334,20628.733333333334
7946.0,49.2,20674.566666666666
7951.0,49.2,20608.0
7956.0,49.03333333333333,20940.366666666665
7961.0,49.0,20652.133333333335
7966.0,48.93333333333333,20711.7
7971.0,48.86666666666667,20696.333333333332
7976.0,48.766666666666666,20709.466666666667
7981.0,48.766666666666666,20709.066666666666
7986.0,48.766666666666666,20686.833333333332
7991.0,48.7,20883.866666666665
7996.0,48.666666666666664,20768.4
8001.0,48.63333333333333,20941.233333333334
8006.0,48.56666666666667,20847.366666666665
8011.0,48.5,20781.866666666665
8016.0,48.46666666666667,20825.7
8021.0,48.43333333333333,20981.033333333333
8026.0,48.333333333333336,20866.4
8031.0,48.333333333333336,20946.4
8036.0,48.233333333333334,21116.166666666668
8041.0,48.166666666666664,21116.333333333332
8046.0,48.1,20948.566666666666
8051.0,48.1,20929.966666666667
8056.0,48.06666666666667,20984.366666666665
8061.0,48.0,21029.833333333332
8066.0,47.9,21086.066666666666
8071.0,47.86666666666667,21255.533333333333
8076.0,47.8,21293.666666666668
8081.0,47.8,21089.5
8086.0,47.766666666666666,21090.566666666666
8091.0,47.733333333333334,21177.7
8096.0,47.63333333333333,21191.966666666667
8101.0,47.63333333333333,21433.5
8106.0,47.56666666666667,21480.433333333334
8111.0,47.5,21431.6
8116.0,47.5,21236.466666666667
8121.0,47.46666666666667,21550.866666666665
8126.0,47.46666666666667,21775.133333333335
8131.0,47.4,21534.766666666666
8136.0,47.233333333333334,21729.366666666665
8141.0,47.13333333333333,21716.7
8146.0,47.06666666666667,21635.933333333334
8151.0,47.06666666666667,21841.366666666665
8156.0,46.93333333333333,21595.166666666668
8161.0,46.86666666666667,21779.766666666666
8166.0,46.86666666666667,21720.266666666666
8171.0,46.766666666666666,21693.466666666667
8176.0,46.733333333333334,21903.433333333334
8181.0,46.63333333333333,22020.766666666666
8186.0,46.53333333333333,21674.1
8191.0,46.53333333333333,21544.466666666667
8196.0,46.53333333333333,21629.266666666666
8201.0,46.5,21728.366666666665
8206.0,46.5,21720.166666666668
8211.0,46.43333333333333,21692.666666666668
8216.0,46.4,21712.7
8221.0,46.4,21690.866666666665
8226.0,46.4,21712.833333333332
8231.0,46.36666666666667,21792.166666666668
8236.0,46.166666666666664,21756.333333333332
8241.0,46.13333333333333,21868.1
8246.0,46.06666666666667,22043.833333333332
8251.0,46.0,21788.933333333334
8256.0,46.03333333333333,22051.766666666666
8261.0,46.03333333333333,21883.533333333333
8266.0,45.96666666666667,21864.433333333334
8271.0,45.9,21878.966666666667
8276.0,45.833333333333336,21843.0
8281.0,45.766666666666666,21936.166666666668
8286.0,45.733333333333334,21996.866666666665
8291.0,45.63333333333333,22100.233333333334
8296.0,45.63333333333333,22093.9
8301.0,45.63333333333333,21999.633333333335
8306.0,45.6,22141.733333333334
8311.0,45.56666666666667,22255.633333333335
8316.0,45.46666666666667,22103.566666666666
8321.0,45.43333333333333,22317.6
8326.0,45.3,22118.0
8331.0,45.233333333333334,22170.066666666666
8336.0,45.2,22374.333333333332
8341.0,45.2,22555.633333333335
8346.0,45.13333333333333,22286.8
8351.0,45.13333333333333,22288.633333333335
8356.0,45.13333333333333,22398.066666666666
8361.0,45.13333333333333,22448.833333333332
8366.0,45.13333333333333,22477.5
8371.0,45.03333333333333,22273.233333333334
8376.0,45.0,22352.5
8381.0,44.93333333333333,22390.7
8386.0,44.9,22353.866666666665
8391.0,44.86666666666667,22429.066666666666
8396.0,44.8,22686.766666666666
8401.0,44.733333333333334,22681.466666666667
8406.0,44.733333333333334,22435.133333333335
8411.0,44.766666666666666,22865.333333333332
8416.0,44.733333333333334,22510.3
8421.0,44.7,22544.9
8426.0,44.7,22573.4
8431.0,44.63333333333333,22614.566666666666
8436.0,44.56666666666667,22564.166666666668
8441.0,44.5,22587.166666666668
8446.0,44.5,22640.733333333334
8451.0,44.43333333333333,22721.0
8456.0,44.36666666666667,22840.566666666666
8461.0,44.3,22868.466666666667
8466.0,44.2,22747.933333333334
8471.0,44.2,22733.533333333333
8476.0,44.2,22865.333333333332
8481.0,44.2,22826.4
8486.0,44.1,23355.8
8491.0,44.0,22932.1
8496.0,44.0,22938.033333333333
8501.0,43.93333333333333,23053.566666666666
8506.0,43.8,22952.933333333334
8511.0,43.766666666666666,23038.166666666668
8516.0,43.766666666666666,23077.8
8521.0,43.766666666666666,22942.5
8526.0,43.7,22931.833333333332
8531.0,43.666666666666664,22972.266666666666
8536.0,43.666666666666664,22981.366666666665
8541.0,43.63333333333333,23046.4
8546.0,43.63333333333333,23083.766666666666
8551.0,43.56666666666667,23124.366666666665
8556.0,43.56666666666667,23419.666666666668
8561.0,43.46666666666667,23189.566666666666
8566.0,43.46666666666667,23245.566666666666
8571.0,43.4,23390.266666666666
8576.0,43.3,23555.433333333334
8581.0,43.333333333333336,23455.066666666666
8586.0,43.333333333333336,23423.166666666668
8591.0,43.233333333333334,23353.9
8596.0,43.166666666666664,23536.266666666666
8601.0,43.1,23479.9
8606.0,43.1,23346.7
8611.0,43.0,23409.666666666668
8616.0,42.93333333333333,23385.9
8621.0,42.86666666666667,23359.966666666667
8626.0,42.766666666666666,23628.333333333332
8631.0,42.733333333333334,23584.633333333335
8636.0,42.666666666666664,23751.133333333335
8641.0,42.63333333333333,23604.633333333335
8646.0,42.63333333333333,23604.966666666667
8651.0,42.63333333333333,23568.433333333334
8656.0,42.63333333333333,23581.666666666668
8661.0,42.6,23618.5
8666.0,42.56666666666667,23608.133333333335
8671.0,42.53333333333333,23674.433333333334
8676.0,42.53333333333333,23761.066666666666
8681.0,42.53333333333333,23662.3
8686.0,42.5,23736.133333333335
8691.0,42.4,23836.533333333333
8696.0,42.333333333333336,23767.533333333333
8701.0,42.3,23915.633333333335
8706.0,42.233333333333334,23812.2
8711.0,42.2,23793.466666666667
8716.0,42.1,23808.666666666668
8721.0,42.06666666666667,23940.9
8726.0,41.9,23930.7
8731.0,41.86666666666667,24104.733333333334
8736.0,41.86666666666667,23951.366666666665
8741.0,41.86666666666667,24053.9
8746.0,41.766666666666666,24078.966666666667
8751.0,41.766666666666666,24248.0
8756.0,41.766666666666666,24005.3
8761.0,41.733333333333334,24091.766666666666
8766.0,41.7,24160.6
8771.0,41.7,24148.7
8776.0,41.666666666666664,24292.533333333333
8781.0,41.7,24136.533333333333
8786.0,41.666666666666664,24224.366666666665
8791.0,41.56666666666667,24120.166666666668
8796.0,41.56666666666667,24281.166666666668
8801.0,41.56666666666667,24258.533333333333
8806.0,41.53333333333333,24318.666666666668
8811.0,41.53333333333333,24428.866666666665
8816.0,41.43333333333333,24373.333333333332
8821.0,41.4,24298.766666666666
8826.0,41.36666666666667,24473.066666666666
8831.0,41.233333333333334,24344.3
8836.0,41.03333333333333,24429.4
8841.0,41.0,24518.133333333335
8846.0,40.9,24559.233333333334
8851.0,40.9,24548.8
8856.0,40.9,24565.5
8861.0,40.9,24532.166666666668
8866.0,40.9,24637.733333333334
8871.0,40.9,24691.3
8876.0,40.86666666666667,24912.4
8881.0,40.833333333333336,24665.5
8886.0,40.766666666666666,24913.233333333334
8891.0,40.733333333333334,24722.833333333332
8896.0,40.733333333333334,24673.9
8901.0,40.733333333333334,24901.666666666668
8906.0,40.666666666666664,24824.533333333333
8911.0,40.7,24769.8
8916.0,40.666666666666664,24892.1
8921.0,40.6,25100.166666666668
8926.0,40.6,24891.0
8931.0,40.53333333333333,25021.666666666668
8936.0,40.3,24916.566666666666
8941.0,40.2,24976.366666666665
8946.0,40.13333333333333,25006.833333333332
8951.0,40.06666666666667,25040.7
8956.0,40.03333333333333,25140.433333333334
8961.0,40.0,25049.766666666666
8966.0,39.96666666666667,25027.666666666668
8971.0,39.93333333333333,25126.9
8976.0,39.9,25173.166666666668
8981.0,39.86666666666667,25233.6
8986.0,39.86666666666667,25231.733333333334
8991.0,39.86666666666667,25220.066666666666
8996.0,39.86666666666667,25234.266666666666
9001.0,39.8,25249.533333333333
9006.0,39.766666666666666,25638.033333333333
9011.0,39.766666666666666,25366.233333333334
9016.0,39.766666666666666,25245.8
9021.0,39.7,25316.233333333334
9026.0,39.7,25370.4
9031.0,39.666666666666664,25400.966666666667
9036.0,39.6,25310.8
9041.0,39.56666666666667,25436.466666666667
9046.0,39.56666666666667,25544.8
9051.0,39.53333333333333,25636.1
9056.0,39.5,25563.7
9061.0,39.4,25897.366666666665
9066.0,39.333333333333336,25672.366666666665
9071.0,39.266666666666666,26124.933333333334
9076.0,39.13333333333333,25759.766666666666
9081.0,39.06666666666667,25627.433333333334
9086.0,38.93333333333333,25625.733333333334
9091.0,38.86666666666667,25690.0
9096.0,38.833333333333336,25619.866666666665
9101.0,38.833333333333336,25769.3
9106.0,38.8,25720.666666666668
9111.0,38.8,25743.866666666665
9116.0,38.8,25781.833333333332
9121.0,38.766666666666666,25868.166666666668
9126.0,38.733333333333334,25981.5
9131.0,38.7,25879.4
9136.0,38.7,25919.6
9141.0,38.7,25850.333333333332
9146.0,38.7,26341.566666666666
9151.0,38.666666666666664,26216.9
9156.0,38.666666666666664,26036.966666666667
9161.0,38.666666666666664,26024.3
9166.0,38.666666666666664,25972.9
9171.0,38.63333333333333,25979.133333333335
9176.0,38.6,26262.866666666665
9181.0,38.6,26139.033333333333
9186.0,38.5,26082.2
9191.0,38.4,26152.833333333332
9196.0,38.3,26165.9
9201.0,38.166666666666664,26287.3
9206.0,38.13333333333333,26180.9
9211.0,38.1,26207.866666666665
9216.0,38.06666666666667,26647.466666666667
9221.0,38.03333333333333,26288.333333333332
9226.0,37.93333333333333,26368.9
9231.0,37.833333333333336,26552.533333333333
9236.0,37.833333333333336,26573.966666666667
9241.0,37.86666666666667,26553.133333333335
9246.0,37.8,26656.366666666665
9251.0,37.766666666666666,26616.666666666668
9256.0,37.766666666666666,26570.333333333332
9261.0,37.766666666666666,26429.933333333334
9266.0,37.8,26574.266666666666
9271.0,37.766666666666666,26553.066666666666
9276.0,37.766666666666666,26565.566666666666
9281.0,37.766666666666666,26553.9
9286.0,37.733333333333334,26621.233333333334
9291.0,37.7,26767.166666666668
9296.0,37.666666666666664,26844.333333333332
9301.0,37.56666666666667,26926.5
9306.0,37.5,26847.5
9311.0,37.43333333333333,26873.133333333335
9316.0,37.4,26748.733333333334
9321.0,37.43333333333333,26794.166666666668
9326.0,37.4,26792.066666666666
9331.0,37.333333333333336,26758.2
9336.0,37.3,26765.1
9341.0,37.166666666666664,26798.266666666666
9346.0,37.166666666666664,26848.733333333334
9351.0,37.1,26900.666666666668
9356.0,37.06666666666667,26896.833333333332
9361.0,37.03333333333333,26987.0
9366.0,36.93333333333333,27057.533333333333
9371.0,36.833333333333336,27047.666666666668
9376.0,36.833333333333336,27027.633333333335
9381.0,36.833333333333336,27037.866666666665
9386.0,36.833333333333336,27168.366666666665
9391.0,36.766666666666666,27275.9
9396.0,36.766666666666666,27111.6
9401.0,36.766666666666666,27171.833333333332
9406.0,36.8,27362.766666666666
9411.0,36.8,27471.966666666667
9416.0,36.8,27280.033333333333
9421.0,36.8,27482.433333333334
9426.0,36.8,27373.5
9431.0,36.766666666666666,27356.833333333332
9436.0,36.766666666666666,27570.7
9441.0,36.733333333333334,27515.933333333334
9446.0,36.733333333333334,27560.9
9451.0,36.7,27631.733333333334
9456.0,36.46666666666667,27598.2
9461.0,36.43333333333333,27494.6
9466.0,36.333333333333336,27476.333333333332
9471.0,36.333333333333336,27598.8
9476.0,36.266666666666666,27542.666666666668
9481.0,36.233333333333334,27501.5
9486.0,36.2,27893.666666666668
9491.0,36.13333333333333,27576.966666666667
9496.0,36.06666666666667,27886.5
9501.0,36.0,27673.366666666665
9506.0,36.0,27693.9
9511.0,35.93333333333333,28084.433333333334
9516.0,35.9,27854.1
9521.0,35.9,27795.533333333333
9526.0,35.9,27930.7
9531.0,35.86666666666667,27816.2
9536.0,35.833333333333336,28000.4
9541.0,35.833333333333336,27885.566666666666
9546.0,35.833333333333336,28422.233333333334
9551.0,35.8,28088.733333333334
9556.0,35.733333333333334,27998.0
9561.0,35.7,28120.166666666668
9566.0,35.666666666666664,28056.933333333334
9571.0,35.666666666666664,27964.266666666666
9576.0,35.63333333333333,28414.666666666668
9581.0,35.53333333333333,28300.4
9586.0,35.46666666666667,28193.7
9591.0,35.5,28245.0
9596.0,35.46666666666667,28096.666666666668
9601.0,35.46666666666667,28207.3
9606.0,35.46666666666667,28226.366666666665
9611.0,35.4,28245.5
9616.0,35.36666666666667,28178.433333333334
9621.0,35.36666666666667,28517.566666666666
9626.0,35.3,28344.266666666666
9631.0,35.266666666666666,28340.233333333334
9636.0,35.2,28290.666666666668
9641.0,35.13333333333333,28277.6
9646.0,35.1,28343.366666666665
9651.0,35.1,28395.633333333335
9656.0,35.03333333333333,28579.333333333332
9661.0,34.93333333333333,28629.733333333334
9666.0,34.9,28808.766666666666
9671.0,34.86666666666667,28611.866666666665
9676.0,34.86666666666667,28498.6
9681.0,34.86666666666667,28652.933333333334
9686.0,34.833333333333336,28640.533333333333
9691.0,34.833333333333336,28565.1
9696.0,34.833333333333336,28856.533333333333
9701.0,34.833333333333336,28553.933333333334
9706.0,34.833333333333336,28636.266666666666
9711.0,34.8,28651.533333333333
9716.0,34.8,28646.933333333334
9721.0,34.766666666666666,28807.766666666666
9726.0,34.766666666666666,28746.533333333333
9731.0,34.766666666666666,28898.366666666665
9736.0,34.7,28952.833333333332
9741.0,34.63333333333333,29236.866666666665
9746.0,34.6,29025.6
9751.0,34.56666666666667,29154.666666666668
9756.0,34.56666666666667,29082.033333333333
9761.0,34.56666666666667,29188.933333333334
9766.0,34.56666666666667,29067.133333333335
9771.0,34.56666666666667,28938.666666666668
9776.0,34.46666666666667,29253.933333333334
9781.0,34.43333333333333,29053.633333333335
9786.0,34.36666666666667,28993.866666666665
9791.0,34.3,29260.866666666665
9796.0,34.2,29572.7
9801.0,34.13333333333333,29318.833333333332
9806.0,34.03333333333333,29308.866666666665
9811.0,34.03333333333333,29375.0
9816.0,34.0,29244.266666666666
9821.0,33.93333333333333,29267.633333333335
9826.0,33.9,29252.8
9831.0,33.9,29287.566666666666
9836.0,33.9,29281.366666666665
9841.0,33.9,29371.066666666666
9846.0,33.9,29359.666666666668
9851.0,33.86666666666667,29560.666666666668
9856.0,33.86666666666667,29395.333333333332
9861.0,33.8,29398.266666666666
9866.0,33.8,29540.5
9871.0,33.8,29510.2
9876.0,33.8,29667.933333333334
9881.0,33.8,29495.466666666667
9886.0,33.766666666666666,29653.666666666668
9891.0,33.766666666666666,29626.433333333334
9896.0,33.766666666666666,29641.566666666666
9901.0,33.733333333333334,29704.1
9906.0,33.7,29663.7
9911.0,33.733333333333334,29797.1
9916.0,33.666666666666664,29922.666666666668
9921.0,33.6,29857.5
9926.0,33.53333333333333,30124.033333333333
9931.0,33.43333333333333,29754.233333333334
9936.0,33.4,29860.8
9941.0,33.36666666666667,29916.266666666666
9946.0,33.233333333333334,29969.366666666665
9951.0,33.166666666666664,29895.633333333335
9956.0,33.166666666666664,29925.133333333335
9961.0,33.13333333333333,30039.8
9966.0,33.1,30030.4
9971.0,33.06666666666667,30010.666666666668
9976.0,33.03333333333333,30122.5
9981.0,33.0,30018.566666666666
9986.0,33.0,30235.666666666668
9991.0,32.96666666666667,30232.833333333332
9996.0,32.96666666666667,30252.333333333332
10001.0,32.96666666666667,30252.133333333335
10006.0,32.96666666666667,30312.8
10011.0,32.96666666666667,30363.733333333334
10016.0,32.96666666666667,30567.1
10021.0,32.93333333333333,30333.3
10026.0,32.9,30344.0
10031.0,32.9,30317.233333333334
10036.0,32.9,30408.0
10041.0,32.9,30344.466666666667
10046.0,32.9,30379.4
10051.0,32.9,30591.9
10056.0,32.9,30380.533333333333
10061.0,32.86666666666667,30421.566666666666
10066.0,32.833333333333336,30629.566666666666
10071.0,32.733333333333334,30778.6
10076.0,32.7,30679.6
10081.0,32.63333333333333,30554.0
10086.0,32.6,30669.4
10091.0,32.56666666666667,30666.366666666665
10096.0,32.6,30829.066666666666
10101.0,32.56666666666667,30665.666666666668
10106.0,32.46666666666667,30763.433333333334
10111.0,32.4,30757.966666666667
10116.0,32.333333333333336,30964.566666666666
10121.0,32.3,30787.766666666666
10126.0,32.266666666666666,30905.933333333334
10131.0,32.2,31182.8
10136.0,32.166666666666664,31257.8
10141.0,32.1,31162.966666666667
10146.0,31.966666666666665,30877.133333333335
10151.0,31.933333333333334,30956.2
10156.0,31.933333333333334,31091.033333333333
10161.0,31.933333333333334,31016.8
10166.0,31.933333333333334,31201.833333333332
10171.0,31.9,31565.2
10176.0,31.866666666666667,31224.6
10181.0,31.866666666666667,31145.066666666666
10186.0,31.833333333333332,31443.7
10191.0,31.833333333333332,31172.3
10196.0,31.833333333333332,31436.766666666666
10201.0,31.8,31253.966666666667
10206.0,31.766666666666666,31438.066666666666
10211.0,31.766666666666666,31334.833333333332
10216.0,31.766666666666666,31238.066666666666
10221.0,31.766666666666666,31347.133333333335
10226.0,31.766666666666666,31337.2
10231.0,31.766666666666666,31417.3
10236.0,31.766666666666666,31521.8
10241.0,31.733333333333334,31486.866666666665
10246.0,31.7,31507.433333333334
10251.0,31.666666666666668,31667.4
10256.0,31.666666666666668,31578.366666666665
10261.0,31.6,31647.233333333334
10266.0,31.566666666666666,31502.933333333334
10271.0,31.566666666666666,31508.966666666667
10276.0,31.533333333333335,31548.6
10281.0,31.5,31700.3
10286.0,31.5,31852.166666666668
10291.0,31.366666666666667,31984.366666666665
10296.0,31.3,31712.733333333334
10301.0,31.333333333333332,31711.766666666666
10306.0,31.3,31813.233333333334
10311.0,31.233333333333334,31792.133333333335
10316.0,31.133333333333333,31923.0
10321.0,31.066666666666666,31923.333333333332
10326.0,31.066666666666666,31840.033333333333
10331.0,31.033333333333335,31931.5
10336.0,30.966666666666665,32034.6
10341.0,30.966666666666665,31919.966666666667
10346.0,30.966666666666665,32286.6
10351.0,30.966666666666665,32006.366666666665
10356.0,30.966666666666665,32180.766666666666
10361.0,30.966666666666665,31974.766666666666
10366.0,30.966666666666665,32063.133333333335
10371.0,30.933333333333334,32102.066666666666
10376.0,31.0,32244.068965517243
10381.0,30.96551724137931,32029.724137931036
10386.0,30.96551724137931,32246.275862068964
10391.0,30.96551724137931,32110.275862068964
10396.0,30.96551724137931,32226.827586206895
10401.0,30.96551724137931,32425.58620689655
10406.0,30.96551724137931,32415.379310344826
10411.0,30.96551724137931,32254.44827586207
10416.0,30.93103448275862,32672.689655172413
10421.0,30.896551724137932,32255.724137931036
10426.0,30.896551724137932,32353.0
10431.0,30.862068965517242,32396.58620689655
10436.0,30.862068965517242,32509.344827586207
10441.0,30.862068965517242,32408.0
10446.0,30.79310344827586,32482.724137931036
10451.0,30.82758620689655,32569.724137931036
10456.0,30.82758620689655,32549.241379310344
10461.0,30.82758620689655,32759.758620689656
10466.0,30.79310344827586,32615.931034482757
10471.0,30.689655172413794,32793.68965517241
10476.0,30.551724137931036,32557.620689655174
10481.0,30.448275862068964,32644.896551724138
10486.0,30.344827586206897,32663.41379310345
10491.0,30.24137931034483,32750.0
10496.0,30.25,32660.321428571428
10501.0,30.142857142857142,32847.75
10506.0,30.142857142857142,32702.821428571428
10511.0,30.071428571428573,33030.96428571428
10516.0,30.035714285714285,32814.67857142857
10521.0,30.0,33191.642857142855
10526.0,30.0,33127.32142857143
10531.0,30.0,33196.607142857145
10536.0,30.0,32920.857142857145
10541.0,30.0,33094.96428571428
10546.0,29.964285714285715,33327.07142857143
10551.0,30.0,33302.555555555555
10556.0,30.0,33204.03703703704
10561.0,30.0,33569.444444444445
10566.0,30.0,33357.88888888889
10571.0,29.962962962962962,33242.444444444445
10576.0,30.0,33108.807692307695
10581.0,30.0,33137.653846153844
10586.0,30.0,33067.653846153844
10591.0,29.96153846153846,33458.653846153844
10596.0,30.0,33286.16
10601.0,30.0,33372.68
10606.0,30.0,33293.04
10611.0,30.0,33201.64
10616.0,30.0,33369.08
10621.0,29.96,33326.52
10626.0,29.958333333333332,33642.833333333336
10631.0,29.956521739130434,33350.47826086957
10636.0,29.90909090909091,33446.045454545456
10641.0,30.0,33482.8
10646.0,30.0,33600.0
10651.0,29.9,33414.4
10656.0,30.0,33480.555555555555
10661.0,30.0,33388.61111111111
10666.0,29.88888888888889,33493.833333333336
10671.0,29.875,33495.9375
10676.0,30.0,33579.57142857143
10681.0,29.857142857142858,33452.642857142855
10686.0,29.833333333333332,35563.5
10691.0,29.8,33489.2
10696.0,29.875,33490.875
10701.0,30.0,33603.0
10706.0,30.0,33566.42857142857
10711.0,29.857142857142858,33629.142857142855
10716.0,29.833333333333332,33731.666666666664
10721.0,30.0,33680.4
10726.0,29.8,33640.4
10731.0,29.75,33600.25
10736.0,29.666666666666668,33662.333333333336
10741.0,30.0,33522.5
10746.0,30.0,33849.5
10751.0,30.0,33602.5
10756.0,29.5,33680.5
10761.0,30.0,33716.0
10766.0,29.0,33545.0
